user_id,item_id,rating,timestamp
16.0,975.0,3.423158884048462,24.0
16.0,186.0,3.4224965572357178,25.0
16.0,2097.0,4.062988996505737,26.0
16.0,2094.0,3.9956796169281006,27.0
16.0,1244.0,3.849534749984741,28.0
16.0,165.0,2.240021586418152,29.0
16.0,3512.0,2.007889986038208,30.0
16.0,2274.0,3.2353183031082158,31.0
16.0,1279.0,3.296494960784912,32.0
16.0,462.0,2.8923614025115967,33.0
16.0,2574.0,3.8683735132217407,34.0
16.0,1611.0,4.292881965637207,35.0
16.0,1610.0,4.336991310119629,36.0
16.0,49.0,3.8582204580307007,37.0
16.0,3764.0,3.2085721492767334,38.0
16.0,87.0,3.8963623046875,39.0
17.0,54.0,3.855442643165589,0.0
17.0,55.0,3.6697092056274414,1.0
17.0,56.0,3.98634672164917,2.0
17.0,230.0,3.437977433204651,3.0
17.0,232.0,2.92646586894989,4.0
17.0,236.0,1.8000193238258362,5.0
17.0,238.0,3.0304125547409058,6.0
17.0,140.0,2.2121604084968567,7.0
17.0,47.0,3.260865807533264,8.0
17.0,578.0,2.25308620929718,9.0
17.0,579.0,3.734024405479431,10.0
17.0,583.0,4.225508213043213,11.0
17.0,587.0,3.28279709815979,12.0
17.0,344.0,4.693167686462402,13.0
17.0,341.0,4.840436697006226,14.0
17.0,340.0,4.901179313659668,15.0
17.0,317.0,2.4056692123413086,16.0
17.0,110.0,3.3562291860580444,17.0
17.0,591.0,3.94087827205658,18.0
17.0,108.0,3.5258740186691284,19.0
17.0,597.0,2.1201095581054688,20.0
17.0,362.0,3.007843852043152,21.0
17.0,628.0,3.5264350175857544,22.0
17.0,250.0,3.121447443962097,23.0
17.0,669.0,3.239856481552124,24.0
17.0,366.0,3.2601832151412964,25.0
17.0,848.0,1.8735418319702148,26.0
17.0,968.0,4.149226903915405,27.0
17.0,813.0,3.951229333877564,28.0
17.0,926.0,3.745503425598145,29.0
17.0,351.0,3.8737640380859375,30.0
17.0,935.0,3.033273816108704,31.0
17.0,1421.0,4.348236560821533,32.0
17.0,987.0,3.3907134532928467,33.0
17.0,1459.0,2.410749673843384,34.0
17.0,482.0,4.128074765205383,35.0
17.0,907.0,3.925550699234009,36.0
17.0,1525.0,1.830994188785553,37.0
17.0,658.0,3.670772433280945,38.0
17.0,359.0,3.5017011165618896,39.0
18.0,58.0,3.6956570148468018,0.0
18.0,61.0,2.953666925430298,1.0
18.0,81.0,3.370932936668396,2.0
18.0,97.0,3.5968953371047974,3.0
18.0,7.0,3.363137006759644,4.0
18.0,144.0,3.665212512016296,5.0
18.0,149.0,3.58513605594635,6.0
18.0,196.0,3.3721669912338257,7.0
18.0,213.0,3.2433189153671265,8.0
18.0,360.0,3.365090847015381,9.0
18.0,438.0,3.199611186981201,10.0
18.0,443.0,3.3322620391845703,11.0
18.0,469.0,2.3971391916275024,12.0
18.0,488.0,1.991380035877228,13.0
18.0,544.0,3.558415174484253,14.0
18.0,612.0,2.2135884761810303,15.0
18.0,660.0,2.725659132003784,16.0
18.0,764.0,3.2290505170822144,17.0
18.0,1027.0,1.7619361281394958,18.0
18.0,934.0,3.2770144939422607,19.0
18.0,1203.0,3.5853575468063354,20.0
18.0,1242.0,3.0268770456314087,21.0
18.0,1446.0,3.287760376930237,22.0
18.0,702.0,2.7701332569122314,23.0
18.0,1796.0,2.2024325132369995,24.0
18.0,1990.0,3.429774522781372,25.0
18.0,1904.0,3.381267547607422,26.0
18.0,1549.0,3.66151225566864,27.0
18.0,1931.0,3.3546096086502075,28.0
18.0,907.0,3.813663244247437,29.0
18.0,2429.0,3.6811776161193848,30.0
18.0,975.0,3.458137631416321,31.0
18.0,231.0,3.323296546936035,32.0
18.0,1327.0,3.3371654748916626,33.0
18.0,2488.0,3.4692264795303345,34.0
18.0,2912.0,3.340206980705261,35.0
18.0,3056.0,3.177755117416382,36.0
18.0,3283.0,3.9053313732147217,37.0
18.0,3053.0,2.578605532646179,38.0
18.0,3344.0,3.404654026031494,39.0
19.0,59.0,3.91513991355896,0.0
19.0,1006.0,3.1253738403320312,1.0
19.0,1139.0,0.8173711597919464,2.0
19.0,1683.0,1.827726125717163,3.0
19.0,2129.0,3.1015408039093018,4.0
19.0,1679.0,3.238311171531677,5.0
19.0,130.0,3.062496781349182,6.0
19.0,1568.0,3.523721694946289,7.0
19.0,674.0,3.8283649682998657,8.0
19.0,2685.0,3.080623149871826,9.0
19.0,3430.0,4.217522144317627,10.0
19.0,3716.0,0.8681691288948059,11.0
19.0,3737.0,3.3685762882232666,12.0
19.0,3833.0,0.2110427394509315,13.0
19.0,2493.0,0.9353660941123962,14.0
19.0,2875.0,1.4746503233909607,15.0
19.0,186.0,3.622803211212158,16.0
19.0,3429.0,4.134995818138123,17.0
19.0,3530.0,3.664648413658142,18.0
19.0,3764.0,3.65713095664978,19.0
19.0,4127.0,2.1908079981803894,20.0
19.0,3952.0,3.474520444869995,21.0
19.0,4256.0,3.428516626358032,22.0
19.0,4257.0,4.200441598892212,23.0
19.0,4426.0,0.8684836477041245,24.0
19.0,1287.0,3.2795873880386357,25.0
19.0,2360.0,3.7883262634277344,26.0
19.0,2654.0,2.6869893074035645,27.0
19.0,1549.0,3.914738178253174,28.0
19.0,789.0,2.649329423904419,29.0
19.0,4354.0,2.9647170305252075,30.0
19.0,741.0,3.1745684146881104,31.0
19.0,1760.0,3.3906432390213013,32.0
19.0,4607.0,3.5701674222946167,33.0
19.0,759.0,2.57096803188324,34.0
19.0,45.0,3.242024302482605,35.0
19.0,1968.0,3.0872061252593994,36.0
19.0,4088.0,4.644143342971802,37.0
19.0,4088.0,4.644143342971802,38.0
19.0,1600.0,2.3960339426994324,39.0
20.0,125.0,4.37605881690979,0.0
20.0,37.0,4.744818925857544,1.0
20.0,126.0,3.886567234992981,2.0
20.0,169.0,3.882773756980896,3.0
20.0,170.0,3.755299687385559,4.0
20.0,663.0,3.9787532091140743,5.0
20.0,18.0,3.807575702667236,6.0
20.0,258.0,4.2649805545806885,7.0
20.0,897.0,2.29036545753479,8.0
20.0,1979.0,1.5602871775627136,9.0
20.0,176.0,4.060478925704956,10.0
20.0,1132.0,4.337399244308472,11.0
20.0,376.0,5.013671875,12.0
20.0,382.0,4.898482322692871,13.0
20.0,383.0,4.756091833114624,14.0
20.0,377.0,5.065944910049439,15.0
20.0,378.0,4.910629987716675,16.0
20.0,1283.0,4.526623010635376,17.0
20.0,739.0,4.345469236373901,18.0
20.0,549.0,3.4845865964889526,19.0
20.0,1134.0,2.934147596359253,20.0
20.0,47.0,3.2043944597244263,21.0
20.0,1363.0,2.272806704044342,22.0
20.0,412.0,3.066881895065308,23.0
20.0,1629.0,3.764737844467163,24.0
20.0,1936.0,2.387076139450073,25.0
20.0,3764.0,3.523254871368408,26.0
20.0,97.0,2.7695279121398926,27.0
20.0,60.0,3.3449532985687256,28.0
20.0,627.0,2.856936097145081,29.0
20.0,615.0,3.800782799720764,30.0
20.0,658.0,3.874714136123657,31.0
20.0,4082.0,2.113285362720489,32.0
20.0,1973.0,2.3648534417152405,33.0
20.0,3078.0,2.206375002861023,34.0
20.0,453.0,3.556311011314392,35.0
20.0,1187.0,2.8894847631454468,36.0
20.0,2912.0,2.456846117973328,37.0
20.0,509.0,3.75578498840332,38.0
20.0,3148.0,4.013717412948608,39.0
21.0,65.0,3.026440739631653,0.0
21.0,109.0,3.7818251848220825,1.0
21.0,59.0,4.354223728179932,2.0
21.0,1872.0,3.3611401319503784,3.0
21.0,351.0,3.217476725578308,4.0
21.0,2311.0,3.864165782928467,5.0
21.0,1610.0,4.434140205383301,6.0
21.0,1611.0,4.784407615661621,7.0
21.0,2448.0,3.6471784114837646,8.0
21.0,2474.0,3.9469908475875854,9.0
21.0,1847.0,2.6934986114501958,10.0
21.0,1536.0,2.99294650554657,11.0
21.0,453.0,4.120617866516113,12.0
21.0,433.0,3.843672752380371,13.0
21.0,1359.0,4.257054805755615,14.0
21.0,3303.0,1.6229090094566343,15.0
21.0,1124.0,3.586915373802185,16.0
21.0,1713.0,3.8919312953948975,17.0
21.0,69.0,3.862528562545776,18.0
21.0,1470.0,3.700014352798462,19.0
21.0,317.0,3.758790016174317,20.0
21.0,1760.0,4.088519334793091,21.0
21.0,3748.0,0.725970447063446,22.0
21.0,3683.0,2.646946430206299,23.0
21.0,622.0,2.981592833995819,24.0
21.0,3862.0,2.8125579357147217,25.0
21.0,3645.0,3.0898680686950684,26.0
21.0,3825.0,3.4249058961868286,27.0
21.0,3825.0,3.4249058961868286,28.0
21.0,1689.0,4.430967807769775,29.0
21.0,1385.0,3.9580001831054688,30.0
21.0,2366.0,1.7501795887947085,31.0
21.0,2289.0,4.427471160888672,32.0
21.0,3820.0,1.7923586070537567,33.0
21.0,3795.0,1.5062841773033142,34.0
21.0,1341.0,4.461362361907959,35.0
21.0,2249.0,4.350901126861572,36.0
21.0,3982.0,4.336734056472778,37.0
21.0,9.0,3.9304624795913696,38.0
21.0,3399.0,4.3878350257873535,39.0
22.0,68.0,4.099270582199097,0.0
22.0,76.0,0.8851349800825119,1.0
22.0,82.0,3.5269336700439453,2.0
22.0,74.0,3.4582163095474243,3.0
22.0,116.0,3.671149611473084,4.0
22.0,121.0,3.866869330406189,5.0
22.0,156.0,4.045527458190918,6.0
22.0,59.0,4.061761856079102,7.0
22.0,163.0,2.4176514744758606,8.0
22.0,124.0,3.797381639480591,9.0
22.0,172.0,2.918770670890808,10.0
22.0,174.0,4.037119746208191,11.0
22.0,26.0,3.5997681617736816,12.0
22.0,182.0,2.248498022556305,13.0
22.0,186.0,3.6420531272888175,14.0
22.0,190.0,3.678280234336853,15.0
22.0,212.0,3.24150025844574,16.0
22.0,215.0,3.5921084880828857,17.0
22.0,220.0,2.1375259160995483,18.0
22.0,51.0,4.022589445114136,19.0
22.0,109.0,3.7001315355300894,20.0
22.0,252.0,3.8011823892593375,21.0
22.0,256.0,3.355374336242676,22.0
22.0,263.0,3.908279180526733,23.0
22.0,448.0,2.317393898963928,24.0
22.0,455.0,2.4016193151474,25.0
22.0,475.0,2.954467177391052,26.0
22.0,489.0,2.7802376747131348,27.0
22.0,572.0,3.210210680961609,28.0
22.0,284.0,3.80635929107666,29.0
22.0,643.0,3.560356020927429,30.0
22.0,1242.0,3.759983539581299,31.0
22.0,1150.0,2.859303116798401,32.0
22.0,852.0,4.450448274612427,33.0
22.0,2256.0,4.32276725769043,34.0
22.0,2253.0,4.428950548171997,35.0
22.0,1242.0,3.759983539581299,36.0
22.0,2375.0,3.5412609577178955,37.0
22.0,2937.0,1.8874355554580688,38.0
22.0,2135.0,3.569650411605835,39.0
23.0,69.0,4.129536867141724,0.0
23.0,141.0,4.755651950836182,1.0
23.0,635.0,4.323911905288696,2.0
23.0,635.0,4.323911905288696,3.0
23.0,636.0,4.334017276763916,4.0
23.0,1333.0,4.424868822097778,5.0
23.0,1679.0,3.21043062210083,6.0
23.0,2109.0,3.669521927833557,7.0
23.0,2912.0,3.896140456199646,8.0
23.0,3001.0,2.4253737926483154,9.0
23.0,3067.0,3.605627298355103,10.0
23.0,2994.0,2.95542049407959,11.0
23.0,2429.0,4.224657297134399,12.0
23.0,224.0,3.4234825372695923,13.0
23.0,3056.0,2.7392035722732544,14.0
23.0,3270.0,3.24358332157135,15.0
23.0,2159.0,2.5993714332580566,16.0
23.0,2818.0,2.191028118133545,17.0
23.0,289.0,3.998056173324585,18.0
23.0,3220.0,2.97929847240448,19.0
23.0,390.0,3.287318468093872,20.0
23.0,3737.0,3.5837050676345825,21.0
23.0,1502.0,3.26099956035614,22.0
23.0,2335.0,3.903953433036804,23.0
23.0,3838.0,3.43449342250824,24.0
23.0,2236.0,4.668834924697876,25.0
23.0,4008.0,4.500609636306763,26.0
23.0,3450.0,3.8307658433914185,27.0
23.0,4065.0,4.182186126708984,28.0
23.0,4235.0,4.2902991771698,29.0
23.0,4254.0,3.533172130584717,30.0
23.0,19.0,1.9760602712631223,31.0
23.0,4501.0,3.783633232116699,32.0
23.0,4610.0,3.231453418731689,33.0
23.0,4699.0,2.68034565448761,34.0
23.0,4892.0,3.388773322105408,35.0
23.0,5081.0,3.689440369606018,36.0
23.0,1788.0,1.371345579624176,37.0
23.0,99.0,2.5114606618881226,38.0
23.0,5134.0,4.161803960800171,39.0
24.0,70.0,2.8659576177597046,0.0
24.0,1319.0,0.8992654383182526,1.0
24.0,296.0,3.447460174560547,2.0
24.0,1392.0,2.3878036737442017,3.0
24.0,3439.0,2.473123788833618,4.0
24.0,3952.0,3.427348017692566,5.0
24.0,2202.0,2.128303050994873,6.0
24.0,2527.0,2.6050853729248047,7.0
24.0,2587.0,3.61933970451355,8.0
24.0,4764.0,1.108972191810608,9.0
24.0,974.0,3.2073700428009038,10.0
24.0,2839.0,3.144861459732056,11.0
24.0,732.0,2.6758536100387573,12.0
24.0,3344.0,2.5552873015403748,13.0
24.0,4103.0,3.048144578933716,14.0
24.0,5389.0,3.825928330421448,15.0
24.0,1534.0,3.713679790496826,16.0
24.0,1245.0,2.174174129962921,17.0
24.0,5876.0,2.131123661994934,18.0
24.0,5448.0,2.488891839981079,19.0
24.0,3018.0,2.4490716457366943,20.0
24.0,561.0,3.825649738311768,21.0
24.0,4916.0,1.812220573425293,22.0
24.0,4916.0,1.812220573425293,23.0
24.0,1805.0,3.724807739257813,24.0
24.0,5925.0,2.8343838453292847,25.0
24.0,6314.0,1.7902997136116028,26.0
24.0,2887.0,3.938910961151123,27.0
24.0,997.0,3.98315703868866,28.0
24.0,994.0,4.15822172164917,29.0
24.0,3052.0,2.247226595878601,30.0
24.0,3864.0,2.4316567182540894,31.0
24.0,839.0,4.010314583778381,32.0
24.0,570.0,2.898028969764709,33.0
24.0,1241.0,2.660977005958557,34.0
24.0,2342.0,1.7326276898384094,35.0
24.0,7604.0,1.470120370388031,36.0
24.0,7792.0,2.796486258506775,37.0
24.0,1392.0,2.3878036737442017,38.0
24.0,7627.0,2.743422269821167,39.0
25.0,629.0,3.077463269233704,0.0
25.0,2453.0,2.2471104860305786,1.0
25.0,974.0,3.150658369064331,2.0
25.0,60.0,3.613076686859131,3.0
25.0,832.0,2.9281351566314697,4.0
25.0,1731.0,2.839119076728821,5.0
25.0,2898.0,1.3436859548091888,6.0
25.0,1688.0,2.153463304042816,7.0
25.0,582.0,2.27347332239151,8.0
25.0,1317.0,2.5298088788986206,9.0
25.0,765.0,2.9643008708953857,10.0
25.0,173.0,2.792916417121887,11.0
25.0,3344.0,3.205998420715332,12.0
25.0,2004.0,1.3753572404384613,13.0
25.0,289.0,3.2404650449752808,14.0
25.0,2488.0,2.9525009393692017,15.0
25.0,45.0,2.885724902153015,16.0
25.0,3485.0,2.410317540168762,17.0
25.0,1224.0,1.6901476383209229,18.0
25.0,450.0,1.979975700378418,19.0
25.0,616.0,3.295150876045227,20.0
25.0,613.0,3.649227261543274,21.0
25.0,168.0,2.705268859863281,22.0
25.0,3872.0,1.625684916973114,23.0
25.0,1913.0,2.271148383617401,24.0
25.0,3930.0,1.409216225147247,25.0
25.0,3952.0,3.277285933494568,26.0
25.0,3083.0,1.331780642271042,27.0
25.0,43.0,2.3241240978240967,28.0
25.0,4519.0,2.425290107727051,29.0
25.0,390.0,2.585984587669373,30.0
25.0,461.0,2.2448580861091614,31.0
25.0,577.0,3.06458580493927,32.0
25.0,3970.0,3.717174768447876,33.0
25.0,4652.0,2.870653748512268,34.0
25.0,674.0,3.14459764957428,35.0
25.0,1147.0,3.0812041759490967,36.0
25.0,4451.0,2.7561280727386475,37.0
25.0,4610.0,3.0279617309570312,38.0
25.0,1976.0,2.920681595802307,39.0
26.0,79.0,1.3856448531150818,0.0
26.0,216.0,2.417192339897156,1.0
26.0,4104.0,3.2159500122070312,2.0
26.0,1337.0,1.9220595955848692,3.0
26.0,2373.0,2.1268686652183533,4.0
26.0,2373.0,2.1268686652183533,5.0
26.0,2494.0,2.382931351661682,6.0
26.0,9.0,3.4847930669784546,7.0
26.0,1359.0,1.739321082830429,8.0
26.0,1204.0,2.179677248001098,9.0
26.0,1723.0,1.6826606094837189,10.0
26.0,2145.0,2.9131743907928467,11.0
26.0,891.0,1.4936564564704895,12.0
26.0,2563.0,3.6797144412994394,13.0
26.0,2552.0,3.2523893117904663,14.0
26.0,4112.0,3.191141366958618,15.0
26.0,1890.0,2.4810497760772705,16.0
26.0,1889.0,1.1798014044761658,17.0
26.0,5081.0,2.9891782999038696,18.0
26.0,5389.0,3.40841281414032,19.0
26.0,2951.0,1.6452576518058777,20.0
26.0,2681.0,2.048984169960022,21.0
26.0,812.0,2.390517354011536,22.0
26.0,5560.0,1.8669615983963013,23.0
26.0,772.0,2.578635811805725,24.0
26.0,2780.0,0.5676535665988922,25.0
26.0,5966.0,2.790893197059632,26.0
26.0,2439.0,3.4129966497421265,27.0
26.0,2627.0,2.6931520104408264,28.0
26.0,6140.0,1.1630427837371826,29.0
26.0,858.0,1.959567964076996,30.0
26.0,883.0,3.583597183227539,31.0
26.0,309.0,2.3728721141815186,32.0
26.0,309.0,2.3728721141815186,33.0
26.0,6527.0,0.2973181530833244,34.0
26.0,6344.0,1.592829346656799,35.0
26.0,6593.0,2.483994007110596,36.0
26.0,1629.0,3.4143582582473755,37.0
26.0,267.0,1.935225874185562,38.0
26.0,2181.0,1.328383982181549,39.0
27.0,83.0,3.500955939292908,0.0
27.0,84.0,0.6641987413167953,1.0
27.0,85.0,0.487834021449089,2.0
27.0,89.0,3.131906270980835,3.0
27.0,91.0,1.5283814668655396,4.0
27.0,98.0,1.110200136899948,5.0
27.0,123.0,3.026355028152466,6.0
27.0,147.0,2.8489203453063965,7.0
27.0,194.0,2.3318455815315247,8.0
27.0,298.0,2.60892105102539,9.0
27.0,305.0,0.9414000511169434,10.0
27.0,319.0,3.320072054862976,11.0
27.0,418.0,3.2972326278686523,12.0
27.0,703.0,3.655094027519226,13.0
27.0,700.0,2.6260656118392944,14.0
27.0,813.0,3.433099269866944,15.0
27.0,831.0,2.7831177711486816,16.0
27.0,1131.0,1.1404524743556976,17.0
27.0,399.0,3.356956958770752,18.0
27.0,398.0,3.432069420814514,19.0
27.0,1299.0,2.9241626262664795,20.0
27.0,1362.0,3.211643099784851,21.0
27.0,1557.0,2.266593098640442,22.0
27.0,258.0,3.582813143730164,23.0
27.0,343.0,3.2539632320404053,24.0
27.0,385.0,3.3701080083847046,25.0
27.0,386.0,3.246697306632996,26.0
27.0,668.0,3.185227513313293,27.0
27.0,2286.0,3.312394499778748,28.0
27.0,2287.0,2.951693892478943,29.0
27.0,2306.0,2.4357181787490845,30.0
27.0,641.0,2.401456832885742,31.0
27.0,1121.0,3.68746554851532,32.0
27.0,598.0,1.7139207124710083,33.0
27.0,1799.0,2.7078604698181152,34.0
27.0,1002.0,1.7265576720237732,35.0
27.0,1802.0,2.805067658424377,36.0
27.0,3680.0,1.554504156112671,37.0
27.0,3685.0,2.8987499475479126,38.0
27.0,3687.0,2.883505702018738,39.0
28.0,86.0,1.9102619290351868,0.0
28.0,95.0,1.464381217956543,1.0
28.0,134.0,0.3236440420150757,2.0
28.0,2585.0,0.9663633108139038,3.0
28.0,2600.0,2.298270106315613,4.0
28.0,3121.0,2.367220640182495,5.0
28.0,3187.0,2.3371773958206177,6.0
28.0,3494.0,0.5054376255720854,7.0
28.0,3529.0,2.438362598419189,8.0
28.0,3851.0,0.5084687918424606,9.0
28.0,4325.0,1.4662998616695404,10.0
28.0,4365.0,3.0053749084472656,11.0
28.0,4492.0,2.331545352935791,12.0
28.0,4691.0,2.382596731185913,13.0
28.0,1870.0,2.434451699256897,14.0
28.0,5398.0,2.306252121925354,15.0
28.0,6820.0,2.355971992015838,16.0
28.0,1321.0,2.604828000068665,17.0
28.0,6077.0,1.5571382641792295,18.0
28.0,2371.0,2.659750938415528,19.0
28.0,7505.0,3.61573338508606,20.0
28.0,3886.0,2.575217127799988,21.0
28.0,6267.0,3.313701868057251,22.0
28.0,5946.0,1.748530626296997,23.0
28.0,2492.0,2.937913179397583,24.0
28.0,7288.0,2.406652092933655,25.0
28.0,8378.0,2.255533277988434,26.0
28.0,2853.0,2.954410433769226,27.0
28.0,8635.0,2.530400276184082,28.0
28.0,733.0,2.884693145751953,29.0
28.0,8809.0,2.616150736808777,30.0
28.0,8827.0,3.493407845497132,31.0
28.0,5704.0,2.4809510707855225,32.0
28.0,8245.0,2.398940920829773,33.0
28.0,5345.0,2.3445579409599304,34.0
28.0,6783.0,2.2047619819641118,35.0
28.0,3846.0,3.0466867685317998,36.0
28.0,1536.0,1.4245811104774475,37.0
28.0,9281.0,2.142449259757996,38.0
28.0,6375.0,2.558367133140564,39.0
29.0,88.0,2.2013394832611084,0.0
29.0,111.0,1.673384189605713,1.0
29.0,112.0,3.155632257461548,2.0
29.0,113.0,2.3645050525665283,3.0
29.0,115.0,2.6045048236846924,4.0
29.0,138.0,1.3842897415161133,5.0
29.0,151.0,3.485911011695862,6.0
29.0,152.0,2.8056600093841557,7.0
29.0,160.0,3.075761318206787,8.0
29.0,168.0,2.818809747695923,9.0
29.0,171.0,0.6934509947896004,10.0
29.0,176.0,3.093727231025696,11.0
29.0,167.0,1.6834959983825684,12.0
29.0,209.0,3.1373239755630493,13.0
29.0,51.0,3.657689929008484,14.0
29.0,26.0,3.066774010658264,15.0
29.0,17.0,2.376090705394745,16.0
29.0,406.0,2.962592124938965,17.0
29.0,409.0,2.8756686449050903,18.0
29.0,449.0,2.740271210670471,19.0
29.0,60.0,3.7650227546691895,20.0
29.0,627.0,3.383359909057617,21.0
29.0,210.0,3.309589147567749,22.0
29.0,4.0,2.5980982780456543,23.0
29.0,767.0,1.5548758506774902,24.0
29.0,803.0,1.4212108254432678,25.0
29.0,858.0,2.985863208770752,26.0
29.0,309.0,3.476435422897339,27.0
29.0,309.0,3.476435422897339,28.0
29.0,883.0,3.6481930017471313,29.0
29.0,309.0,3.476435422897339,30.0
29.0,992.0,1.769605278968811,31.0
29.0,993.0,0.7962892353534698,32.0
29.0,951.0,2.8894731998443604,33.0
29.0,955.0,3.3644262552261357,34.0
29.0,1135.0,2.8901208639144897,35.0
29.0,1199.0,2.4734983444213867,36.0
29.0,2962.0,2.8034918308258057,37.0
29.0,2514.0,2.367002069950104,38.0
29.0,2474.0,0.8705920279026031,39.0
30.0,92.0,2.9081398248672485,0.0
30.0,92.0,2.9081398248672485,1.0
30.0,100.0,1.1610089242458344,2.0
30.0,120.0,3.614436149597168,3.0
30.0,133.0,1.31581848859787,4.0
30.0,130.0,3.5536450147628784,5.0
30.0,177.0,3.4025309085845947,6.0
30.0,174.0,3.3040318489074707,7.0
30.0,218.0,2.6698269844055176,8.0
30.0,237.0,2.9670382738113403,9.0
30.0,472.0,2.3152005672454834,10.0
30.0,66.0,4.273831844329834,11.0
30.0,586.0,2.5210280418396,12.0
30.0,322.0,2.8569700717926025,13.0
30.0,769.0,2.399320483207702,14.0
30.0,1297.0,2.7464598417282104,15.0
30.0,610.0,2.9583314657211304,16.0
30.0,251.0,4.01590621471405,17.0
30.0,1296.0,3.5551003217697144,18.0
30.0,889.0,2.598244786262512,19.0
30.0,1648.0,2.733380675315857,20.0
30.0,1611.0,4.19680643081665,21.0
30.0,1610.0,3.8422155380249023,22.0
30.0,703.0,3.631348967552185,23.0
30.0,181.0,3.89976418018341,24.0
30.0,1260.0,2.374414503574372,25.0
30.0,1967.0,0.9314658492803574,26.0
30.0,445.0,4.362154483795166,27.0
30.0,2129.0,3.3684898614883423,28.0
30.0,457.0,1.847687005996704,29.0
30.0,2372.0,2.2322381734848022,30.0
30.0,1157.0,3.5587847232818604,31.0
30.0,2103.0,3.182881593704224,32.0
30.0,676.0,4.043216109275818,33.0
30.0,676.0,4.043216109275818,34.0
30.0,3716.0,1.178741216659546,35.0
30.0,2882.0,2.0743937492370605,36.0
30.0,2369.0,2.7570894956588745,37.0
30.0,2287.0,3.4851996898651123,38.0
30.0,3077.0,3.536196708679199,39.0
31.0,93.0,3.9675580263137817,0.0
31.0,95.0,3.4079660177230835,1.0
31.0,478.0,3.767323255538941,2.0
31.0,1588.0,2.889168620109558,3.0
31.0,1283.0,4.069011807441711,4.0
31.0,1048.0,1.7634354829788208,5.0
31.0,1650.0,1.715959131717682,6.0
31.0,383.0,4.164132118225098,7.0
31.0,376.0,4.468526840209961,8.0
31.0,377.0,4.368253469467163,9.0
31.0,382.0,4.297547101974487,10.0
31.0,378.0,4.460079908370972,11.0
31.0,1749.0,2.4026392698287964,12.0
31.0,1832.0,1.2244125008583069,13.0
31.0,840.0,2.8697614669799805,14.0
31.0,2763.0,1.5620190501213074,15.0
31.0,746.0,3.48324716091156,16.0
31.0,745.0,4.120163679122925,17.0
31.0,745.0,4.120163679122925,18.0
31.0,4132.0,2.5626251697540283,19.0
31.0,2329.0,2.440079927444458,20.0
31.0,4132.0,2.5626251697540283,21.0
31.0,2553.0,2.1600704193115234,22.0
31.0,3066.0,2.602282285690308,23.0
31.0,1939.0,3.2937477827072144,24.0
31.0,1305.0,2.8896892070770264,25.0
31.0,281.0,1.5633727312088013,26.0
31.0,409.0,3.833154201507568,27.0
31.0,290.0,3.496961832046509,28.0
31.0,1299.0,2.9559088945388794,29.0
31.0,547.0,1.4636839628219604,30.0
31.0,567.0,1.5779920816421509,31.0
31.0,568.0,2.6927202939987183,32.0
31.0,5841.0,0.9557847827672958,33.0
31.0,4009.0,1.716277897357941,34.0
31.0,4719.0,1.5036057829856873,35.0
31.0,3339.0,2.0812682509422302,36.0
31.0,472.0,3.021622657775879,37.0
31.0,1274.0,3.1189855337142944,38.0
31.0,384.0,3.746724128723145,39.0
2341.0,10651.0,2.3191351890563965,0.0
1658.0,13863.0,0.8787869513034821,90.0
